Date,Open,High,Low,Close,Adj Close,Volume
2002-04-09,5120.250000,5120.250000,5074.859863,5077.959961,5077.959961,0
2002-04-10,5073.399902,5082.620117,5029.529785,5082.620117,5082.620117,0
2002-04-11,5082.609863,5094.310059,5048.160156,5071.799805,5071.799805,0
2002-04-12,5071.509766,5133.770020,5036.560059,5076.370117,5076.370117,0
2002-04-15,5076.950195,5116.879883,5070.009766,5109.600098,5109.600098,0
2002-04-16,5106.569824,5122.839844,5067.080078,5084.979980,5084.979980,0
2002-04-17,5084.790039,5124.020020,5076.910156,5090.520020,5090.520020,0
2002-04-18,5090.049805,5094.810059,4982.200195,5058.310059,5058.310059,0
2002-04-19,5056.540039,5104.770020,5046.270020,5098.450195,5098.450195,0
2002-04-22,5098.319824,5151.729980,5097.009766,5147.470215,5147.470215,0
2002-04-23,5141.009766,5164.120117,5107.259766,5137.240234,5137.240234,0
2002-04-24,5145.209961,5151.229980,5128.740234,5142.729980,5142.729980,0
2002-04-25,5139.109863,5146.100098,5010.790039,5111.589844,5111.589844,0
2002-04-26,5114.680176,5154.520020,5111.359863,5134.000000,5134.000000,0
2002-04-29,5132.959961,5158.879883,5108.680176,5147.990234,5147.990234,0
2002-04-30,5147.729980,5176.979980,5121.819824,5146.720215,5146.720215,0
2002-05-01,null,null,null,null,null,null
2002-05-02,5143.049805,5218.500000,5143.049805,5178.120117,5178.120117,0
2002-05-03,5179.979980,5234.709961,5172.149902,5217.790039,5217.790039,0
2002-05-06,null,null,null,null,null,null
2002-05-07,5215.899902,5215.899902,5157.359863,5160.669922,5160.669922,0
2002-05-08,5160.060059,5230.370117,5153.200195,5199.950195,5199.950195,0
2002-05-09,5201.120117,5259.009766,5185.959961,5240.290039,5240.290039,0
2002-05-10,5240.419922,5250.209961,5197.850098,5243.839844,5243.839844,0
2002-05-13,5239.660156,5279.490234,5238.060059,5265.870117,5265.870117,0
2002-05-14,5266.330078,5297.089844,5249.950195,5281.479980,5281.479980,0
2002-05-15,5281.109863,5302.740234,5269.390137,5300.950195,5300.950195,0
2002-05-16,5300.950195,5301.000000,5231.830078,5251.569824,5251.569824,0
2002-05-17,5250.220215,5260.549805,5212.990234,5260.549805,5260.549805,0
2002-05-20,5259.049805,5302.160156,5248.959961,5273.529785,5273.529785,0
2002-05-21,5274.370117,5277.379883,5200.459961,5237.490234,5237.490234,0
2002-05-22,5237.169922,5242.459961,5193.299805,5226.979980,5226.979980,0
2002-05-23,5226.399902,5257.810059,5210.319824,5245.899902,5245.899902,0
2002-05-24,5245.229980,5255.259766,5191.859863,5210.640137,5210.640137,0
2002-05-27,5211.939941,5253.810059,5208.660156,5249.279785,5249.279785,0
2002-05-28,5247.930176,5248.399902,5212.419922,5224.950195,5224.950195,0
2002-05-29,5223.799805,5271.450195,5203.430176,5249.229980,5249.229980,0
2002-05-30,5250.879883,5253.160156,5204.560059,5221.609863,5221.609863,0
2002-05-31,5221.770020,5252.919922,5214.779785,5237.939941,5237.939941,0
2002-06-03,null,null,null,null,null,null
2002-06-04,5232.859863,5244.560059,5182.410156,5207.140137,5207.140137,0
2002-06-05,5202.529785,5229.930176,5168.660156,5213.410156,5213.410156,0
2002-06-06,5212.689941,5232.740234,5187.640137,5219.279785,5219.279785,0
2002-06-07,5219.279785,5219.279785,5104.490234,5146.229980,5146.229980,0
2002-06-10,5146.490234,5365.240234,5145.169922,5172.120117,5172.120117,0
2002-06-11,5175.979980,5190.629883,5145.990234,5178.910156,5178.910156,0
2002-06-12,5179.140137,5182.419922,5078.759766,5101.479980,5101.479980,0
2002-06-13,5102.069824,5148.620117,5069.779785,5082.890137,5082.890137,0
2002-06-14,5089.680176,5089.680176,4927.299805,4960.629883,4960.629883,0
2002-06-17,4959.299805,5014.330078,4932.790039,4969.459961,4969.459961,0
2002-06-18,4971.169922,5004.709961,4942.060059,4964.350098,4964.350098,0
2002-06-19,4948.740234,4973.779785,4880.069824,4922.689941,4922.689941,0
2002-06-20,4921.359863,4921.359863,4804.750000,4835.600098,4835.600098,0
2002-06-21,4831.180176,4870.759766,4786.000000,4847.930176,4847.930176,0
2002-06-24,4841.259766,4841.259766,4799.080078,4818.549805,4818.549805,0
2002-06-25,4805.200195,4984.279785,4805.200195,4848.060059,4848.060059,0
2002-06-26,4833.330078,4833.330078,4628.229980,4697.319824,4697.319824,0
2002-06-27,4697.089844,4736.370117,4664.759766,4681.529785,4681.529785,0
2002-06-28,4681.390137,4744.669922,4680.779785,4743.450195,4743.450195,0
2002-07-01,4739.040039,4747.299805,4687.729980,4690.000000,4690.000000,0
2002-07-02,4690.220215,4705.689941,4563.370117,4597.319824,4597.319824,0
2002-07-03,4593.509766,4593.509766,4375.120117,4406.810059,4406.810059,0
2002-07-04,4404.290039,4479.069824,4397.129883,4439.220215,4439.220215,0
2002-07-05,4436.640137,4515.060059,4428.270020,4515.060059,4515.060059,0
2002-07-08,4521.020020,4530.180176,4462.939941,4486.939941,4486.939941,0
2002-07-09,4477.089844,4539.319824,4472.109863,4529.390137,4529.390137,0
2002-07-10,4529.359863,4529.359863,4446.830078,4458.859863,4458.859863,0
2002-07-11,4458.649902,4458.649902,4336.910156,4336.910156,4336.910156,0
2002-07-12,4336.500000,4442.790039,4336.500000,4427.859863,4427.859863,0
2002-07-15,4427.700195,4446.069824,4338.120117,4343.330078,4343.330078,0
2002-07-16,4343.049805,4388.779785,4263.270020,4313.450195,4313.450195,0
2002-07-17,4311.160156,4375.729980,4292.390137,4375.729980,4375.729980,0
2002-07-18,4375.270020,4472.589844,4357.640137,4391.350098,4391.350098,0
2002-07-19,4392.169922,4392.169922,4317.200195,4348.600098,4348.600098,0
2002-07-22,4347.140137,4347.140137,4190.290039,4208.910156,4208.910156,0
2002-07-23,4208.149902,4244.180176,4078.669922,4105.029785,4105.029785,0
2002-07-24,4103.580078,4105.100098,3947.290039,3953.479980,3953.479980,0
2002-07-25,3926.409912,4053.739990,3926.409912,4042.510010,4042.510010,0
2002-07-26,4038.899902,4081.100098,3989.600098,4081.100098,4081.100098,0
2002-07-29,4081.469971,4148.939941,4035.129883,4134.450195,4134.450195,0
2002-07-30,4135.479980,4143.430176,4105.770020,4113.439941,4113.439941,0
2002-07-31,4113.029785,4243.609863,4113.029785,4243.390137,4243.390137,0
2002-08-01,4215.700195,4301.310059,4204.979980,4204.979980,4204.979980,0
2002-08-02,4204.850098,4249.129883,4170.520020,4231.779785,4231.779785,0
2002-08-05,4232.589844,4232.589844,4186.790039,4186.790039,4186.790039,0
2002-08-06,4184.660156,4241.299805,4126.029785,4241.299805,4241.299805,0
2002-08-07,4231.359863,4334.509766,4153.060059,4257.919922,4257.919922,0
2002-08-08,4257.589844,4305.620117,4228.229980,4278.720215,4278.720215,0
2002-08-09,4280.899902,4299.250000,4250.290039,4293.810059,4293.810059,0
2002-08-12,4295.200195,4323.549805,4265.959961,4303.419922,4303.419922,0
2002-08-13,4303.270020,4405.140137,4303.270020,4404.810059,4404.810059,0
2002-08-14,4402.919922,4447.540039,4307.080078,4431.310059,4431.310059,0
2002-08-15,4430.660156,4514.120117,4428.640137,4511.569824,4511.569824,0
2002-08-16,4511.779785,4515.009766,4453.470215,4501.379883,4501.379883,0
2002-08-19,4492.259766,4492.259766,4458.919922,4488.080078,4488.080078,0
2002-08-20,4488.149902,4495.500000,4428.310059,4447.140137,4447.140137,0
2002-08-21,4444.149902,4473.939941,4439.680176,4472.859863,4472.859863,0
2002-08-22,4472.740234,4499.359863,4435.000000,4499.359863,4499.359863,0
2002-08-23,4499.359863,4507.390137,4444.770020,4469.879883,4469.879883,0
2002-08-26,4471.600098,4493.700195,4462.750000,4486.140137,4486.140137,0
2002-08-27,4484.439941,4503.129883,4471.470215,4478.720215,4478.720215,0
2002-08-28,4477.580078,4477.580078,4407.359863,4423.399902,4423.399902,0
2002-08-29,4422.509766,4429.600098,4358.080078,4367.660156,4367.660156,0
2002-08-30,4367.160156,4423.140137,4344.069824,4400.979980,4400.979980,0
2002-09-02,4400.569824,4401.220215,4348.910156,4359.709961,4359.709961,0
2002-09-03,4362.870117,4362.870117,4206.370117,4214.669922,4214.669922,0
2002-09-04,4214.240234,4240.310059,4176.129883,4188.299805,4188.299805,0
2002-09-05,4187.140137,4236.500000,4114.819824,4150.609863,4150.609863,0
2002-09-06,4149.709961,4217.609863,4118.100098,4189.750000,4189.750000,0
2002-09-09,4187.370117,4244.549805,4182.970215,4224.359863,4224.359863,0
2002-09-10,4225.339844,4292.339844,4225.339844,4288.189941,4288.189941,0
2002-09-11,4285.169922,4358.500000,4276.290039,4355.680176,4355.680176,0
2002-09-12,4357.339844,4357.339844,4259.640137,4269.359863,4269.359863,0
2002-09-13,4269.060059,4269.060059,4188.589844,4205.080078,4205.080078,0
2002-09-16,4205.200195,4257.089844,4198.379883,4221.850098,4221.850098,0
2002-09-17,4221.950195,4336.379883,4221.950195,4289.830078,4289.830078,0
2002-09-18,4289.649902,4289.649902,4154.200195,4156.680176,4156.680176,0
2002-09-19,4156.000000,4190.009766,4101.189941,4101.189941,4101.189941,0
2002-09-20,4101.149902,4114.450195,4036.350098,4105.419922,4105.419922,0
2002-09-23,4105.350098,4116.609863,3989.260010,4010.000000,4010.000000,0
2002-09-24,4009.939941,4022.280029,3894.770020,3923.969971,3923.969971,0
2002-09-25,3922.669922,3958.229980,3892.719971,3916.100098,3916.100098,0
2002-09-26,3916.399902,4081.879883,3916.399902,4014.320068,4014.320068,0
2002-09-27,4014.159912,4038.770020,3712.919922,3995.250000,3995.250000,0
2002-09-30,3994.870117,3994.870117,3817.760010,3838.520020,3838.520020,0
2002-10-01,3838.520020,3882.870117,3813.500000,3863.100098,3863.100098,0
2002-10-02,3864.139893,3942.629883,3859.600098,3926.350098,3926.350098,0
2002-10-03,3926.270020,3933.560059,3871.360107,3875.959961,3875.959961,0
2002-10-04,3875.870117,3887.030029,3840.580078,3842.899902,3842.899902,0
2002-10-07,3843.040039,3843.040039,3736.889893,3748.659912,3748.659912,0
2002-10-08,3750.739990,3786.969971,3698.209961,3733.879883,3733.879883,0
2002-10-09,3735.100098,3735.100098,3620.040039,3620.040039,3620.040039,0
2002-10-10,3619.729980,3672.620117,3616.989990,3644.030029,3644.030029,0
2002-10-11,3644.030029,3822.260010,3640.050049,3822.260010,3822.260010,0
2002-10-14,3818.179932,3829.419922,3764.429932,3806.310059,3806.310059,0
2002-10-15,3806.570068,3942.810059,3775.540039,3942.810059,3942.810059,0
2002-10-16,3921.010010,3980.330078,3668.209961,3903.439941,3903.439941,0
2002-10-17,3903.320068,3991.560059,3903.320068,3980.479980,3980.479980,0
2002-10-18,3980.169922,4074.570068,3980.169922,4041.419922,4041.419922,0
2002-10-21,4043.219971,4062.649902,4005.360107,4055.919922,4055.919922,0
2002-10-22,4055.729980,4087.719971,4032.939941,4078.879883,4078.879883,0
2002-10-23,4078.850098,4079.510010,4034.120117,4055.340088,4055.340088,0
2002-10-24,4055.889893,4128.029785,4045.050049,4128.029785,4128.029785,0
2002-10-25,4127.919922,4127.919922,4062.080078,4095.489990,4095.489990,0
2002-10-28,4094.830078,4155.830078,4080.459961,4142.779785,4142.779785,0
2002-10-29,4145.149902,4145.470215,4068.449951,4076.739990,4076.739990,0
2002-10-30,4075.959961,4101.970215,4065.979980,4080.110107,4080.110107,0
2002-10-31,4077.250000,4219.270020,4072.290039,4219.270020,4219.270020,0
2002-11-01,4214.580078,4263.870117,4166.439941,4246.770020,4246.770020,0
2002-11-04,4246.700195,4425.279785,4246.700195,4417.009766,4417.009766,0
2002-11-05,4416.580078,4416.580078,4302.439941,4342.020020,4342.020020,0
2002-11-06,4345.120117,4358.120117,4290.890137,4295.299805,4295.299805,0
2002-11-07,4294.720215,4302.149902,4276.290039,4277.589844,4277.589844,0
2002-11-08,4277.709961,4313.750000,4229.850098,4243.520020,4243.520020,0
2002-11-11,4244.200195,4254.560059,4220.549805,4246.649902,4246.649902,0
2002-11-12,4245.729980,4322.350098,4236.120117,4310.709961,4310.709961,0
2002-11-13,4310.529785,4313.439941,4274.600098,4304.830078,4304.830078,0
2002-11-14,4300.629883,4300.629883,4228.040039,4281.149902,4281.149902,0
2002-11-15,4267.540039,4314.240234,4266.229980,4302.430176,4302.430176,0
2002-11-18,4302.209961,4356.779785,4288.450195,4346.549805,4346.549805,0
2002-11-19,4346.549805,4346.720215,4312.060059,4332.859863,4332.859863,0
2002-11-20,4332.419922,4332.419922,4278.540039,4291.390137,4291.390137,0
2002-11-21,4291.509766,4369.899902,4291.509766,4346.100098,4346.100098,0
2002-11-22,4346.229980,4368.000000,4303.779785,4307.669922,4307.669922,0
2002-11-25,4306.660156,4339.770020,4298.129883,4336.689941,4336.689941,0
2002-11-26,4336.790039,4357.029785,4297.970215,4312.459961,4312.459961,0
2002-11-27,4313.069824,4341.370117,4292.200195,4341.370117,4341.370117,0
2002-11-28,4341.279785,4388.950195,4329.910156,4376.399902,4376.399902,0
2002-11-29,4377.759766,4441.100098,4373.939941,4419.560059,4419.560059,0
2002-12-02,4417.459961,4472.120117,4389.490234,4431.609863,4431.609863,0
2002-12-03,4431.649902,4433.580078,4332.709961,4351.839844,4351.839844,0
2002-12-04,4347.540039,4422.990234,4315.549805,4339.169922,4339.169922,0
2002-12-05,4342.000000,4361.709961,4255.709961,4260.089844,4260.089844,0
2002-12-06,4259.709961,4285.859863,4162.279785,4226.290039,4226.290039,0
2002-12-09,4225.729980,4422.250000,4162.399902,4166.640137,4166.640137,0
2002-12-10,4169.180176,4202.520020,4161.140137,4179.919922,4179.919922,0
2002-12-11,4178.799805,4251.279785,4156.259766,4238.169922,4238.169922,0
2002-12-12,4240.140137,4262.970215,4141.740234,4141.740234,4141.740234,0
2002-12-13,4140.930176,4165.169922,3827.899902,4037.340088,4037.340088,0
2002-12-16,4037.520020,4061.110107,4010.830078,4059.649902,4059.649902,0
2002-12-17,4055.399902,4102.649902,4031.500000,4042.800049,4042.800049,0
2002-12-18,4043.169922,4053.189941,3983.139893,3983.139893,3983.139893,0
2002-12-19,3992.909912,4025.419922,3979.729980,4003.530029,4003.530029,0
2002-12-20,3958.219971,4029.310059,3943.090088,4029.310059,4029.310059,0
2002-12-23,4027.590088,4033.090088,4007.290039,4019.389893,4019.389893,0
2002-12-24,null,null,null,null,null,null
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,4019.530029,4036.909912,3990.580078,4006.120117,4006.120117,0
2002-12-30,4005.919922,4017.659912,3972.810059,4017.659912,4017.659912,0
2002-12-31,4017.659912,4020.280029,3995.030029,3995.030029,3995.030029,0
2003-01-01,null,null,null,null,null,null
2003-01-02,3994.879883,4113.229980,3988.000000,4109.430176,4109.430176,0
2003-01-03,4109.560059,4186.310059,4109.560059,4165.959961,4165.959961,0
2003-01-06,4166.649902,4195.560059,4117.419922,4188.959961,4188.959961,0
2003-01-07,4189.169922,4199.669922,4174.149902,4183.220215,4183.220215,0
2003-01-08,4182.029785,4183.259766,4122.149902,4157.870117,4157.870117,0
2003-01-09,4158.779785,4174.270020,4117.100098,4162.700195,4162.700195,0
2003-01-10,4163.830078,4209.160156,4150.580078,4195.419922,4195.419922,0
2003-01-13,4189.200195,4223.680176,4164.299805,4167.439941,4167.439941,0
2003-01-14,4167.149902,4180.790039,4139.450195,4159.479980,4159.479980,0
2003-01-15,4158.520020,4180.830078,4092.639893,4092.639893,4092.639893,0
2003-01-16,4092.270020,4093.479980,4030.719971,4082.139893,4082.139893,0
2003-01-17,4082.860107,4084.459961,4031.870117,4037.449951,4037.449951,0
2003-01-20,4036.840088,4059.610107,4016.610107,4053.850098,4053.850098,0
2003-01-21,4053.699951,4092.360107,4040.219971,4052.080078,4052.080078,0
2003-01-22,4050.649902,4050.649902,3996.639893,4024.600098,4024.600098,0
2003-01-23,4024.439941,4045.629883,3977.000000,3985.949951,3985.949951,0
2003-01-24,3985.469971,4002.320068,3938.060059,3964.929932,3964.929932,0
2003-01-27,3962.489990,3962.489990,3815.689941,3862.939941,3862.939941,0
2003-01-28,3862.590088,3904.090088,3830.300049,3848.090088,3848.090088,0
2003-01-29,3848.760010,3876.439941,3769.540039,3813.129883,3813.129883,0
2003-01-30,3801.020020,3954.719971,3801.020020,3952.030029,3952.030029,0
2003-01-31,3952.439941,3970.560059,3877.409912,3970.560059,3970.560059,0
2003-02-03,3970.659912,4059.050049,3970.659912,4059.050049,4059.050049,0
2003-02-04,4067.560059,4067.560059,3917.389893,3933.179932,3933.179932,0
2003-02-05,3932.350098,3932.790039,3840.810059,3910.110107,3910.110107,0
2003-02-06,3909.580078,3917.209961,3851.760010,3860.000000,3860.000000,0
2003-02-07,3859.040039,3878.000000,3820.870117,3820.870117,3820.870117,0
2003-02-10,3823.110107,3862.510010,3823.110107,3838.540039,3838.540039,0
2003-02-11,3838.840088,3882.580078,3828.209961,3879.540039,3879.540039,0
2003-02-12,3879.379883,3879.379883,3833.560059,3845.800049,3845.800049,0
2003-02-13,3845.429932,3885.709961,3815.949951,3870.219971,3870.219971,0
2003-02-14,3870.620117,3900.560059,3870.350098,3886.330078,3886.330078,0
2003-02-17,3886.229980,3920.540039,3879.030029,3910.030029,3910.030029,0
2003-02-18,3909.949951,3948.139893,3889.370117,3948.139893,3948.139893,0
2003-02-19,3953.860107,3953.860107,3910.669922,3923.949951,3923.949951,0
2003-02-20,3923.889893,3962.939941,3917.360107,3954.590088,3954.590088,0
2003-02-21,3954.800049,3954.800049,3918.889893,3931.699951,3931.699951,0
2003-02-24,3931.969971,3936.830078,3886.250000,3893.800049,3893.800049,0
2003-02-25,3894.770020,3897.949951,3774.729980,3789.790039,3789.790039,0
2003-02-26,3767.840088,3819.409912,3751.179932,3751.179932,3751.179932,0
2003-02-27,3753.959961,3753.959961,3692.580078,3732.620117,3732.620117,0
2003-02-28,3733.110107,3794.709961,3713.500000,3789.979980,3789.979980,0
2003-03-03,3790.010010,3818.949951,3781.310059,3798.290039,3798.290039,0
2003-03-04,3799.110107,3836.899902,3799.110107,3813.929932,3813.929932,0
2003-03-05,3813.179932,3821.000000,3779.790039,3780.939941,3780.939941,0
2003-03-06,3780.610107,3812.600098,3780.610107,3797.370117,3797.370117,0
2003-03-07,3796.899902,3833.330078,3778.979980,3815.199951,3815.199951,0
2003-03-10,3815.479980,3855.159912,3806.090088,3829.169922,3829.169922,0
2003-03-11,3829.169922,3849.159912,3779.570068,3788.929932,3788.929932,0
2003-03-12,3779.350098,3793.939941,3740.260010,3749.659912,3749.659912,0
2003-03-13,3749.169922,3830.360107,3749.169922,3830.360107,3830.360107,0
2003-03-14,3831.330078,3921.830078,3831.330078,3891.800049,3891.800049,0
2003-03-17,3892.659912,3921.709961,3832.280029,3896.550049,3896.550049,0
2003-03-18,3896.489990,3967.110107,3891.030029,3952.610107,3952.610107,0
2003-03-19,3950.250000,4015.070068,3925.629883,3978.320068,3978.320068,0
2003-03-20,3979.229980,4013.469971,3952.699951,3972.479980,3972.479980,0
2003-03-21,3978.219971,4090.179932,3978.219971,4078.360107,4078.360107,0
2003-03-24,4078.310059,4099.560059,4025.590088,4034.489990,4034.489990,0
2003-03-25,4033.760010,4044.540039,3935.399902,3993.379883,3993.379883,0
2003-03-26,3994.090088,4071.340088,3987.250000,4050.239990,4050.239990,0
2003-03-27,4050.189941,4057.820068,3956.050049,4021.870117,4021.870117,0
2003-03-28,4021.610107,4031.179932,3968.149902,3977.889893,3977.889893,0
2003-03-31,3978.010010,3989.260010,3921.169922,3928.719971,3928.719971,0
2003-04-01,3926.770020,3982.719971,3920.580078,3959.729980,3959.729980,0
2003-04-02,3958.639893,3978.899902,3946.639893,3957.750000,3957.750000,0
2003-04-03,3956.899902,3994.610107,3795.840088,3983.189941,3983.189941,0
2003-04-04,3982.100098,4011.939941,3974.169922,4009.100098,4009.100098,0
2003-04-07,4010.250000,4094.159912,4008.300049,4056.040039,4056.040039,0
2003-04-08,4056.040039,4056.040039,4016.949951,4040.020020,4040.020020,0
